[2026-04-02 11:58:28] INFO:     127.0.0.1:35568 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-04-02 11:58:28] INFO:     127.0.0.1:35576 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-04-02 11:58:28] INFO:     127.0.0.1:35588 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-04-02 11:58:28] INFO:     127.0.0.1:35596 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-04-02 11:58:28] INFO:     127.0.0.1:35602 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-04-02 11:58:28] INFO:     127.0.0.1:35614 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-04-02 11:58:28] INFO:     127.0.0.1:35626 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-04-02 11:58:28] INFO:     127.0.0.1:35638 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-04-02 12:00:36 TP0] Decode batch, #running-req: 7, #token: 134528, token usage: 0.08, accept len: 2.30, accept rate: 0.57, cuda graph: True, gen throughput (token/s): 1035.27, #queue-req: 0
[2026-04-02 12:00:37 TP0] Decode batch, #running-req: 7, #token: 135168, token usage: 0.08, accept len: 2.48, accept rate: 0.62, cuda graph: True, gen throughput (token/s): 1114.41, #queue-req: 0
[2026-04-02 12:00:38 TP0] Decode batch, #running-req: 7, #token: 135872, token usage: 0.08, accept len: 2.45, accept rate: 0.61, cuda graph: True, gen throughput (token/s): 1101.95, #queue-req: 0
[2026-04-02 12:00:38 TP0] Decode batch, #running-req: 7, #token: 136384, token usage: 0.08, accept len: 2.10, accept rate: 0.53, cuda graph: True, gen throughput (token/s): 956.35, #queue-req: 0
[2026-04-02 12:00:39 TP0] Decode batch, #running-req: 7, #token: 137088, token usage: 0.08, accept len: 2.22, accept rate: 0.55, cuda graph: True, gen throughput (token/s): 1005.56, #queue-req: 0
[2026-04-02 12:00:39 TP0] Decode batch, #running-req: 7, #token: 137728, token usage: 0.08, accept len: 2.30, accept rate: 0.58, cuda graph: True, gen throughput (token/s): 1041.63, #queue-req: 0
[2026-04-02 12:00:40 TP0] Decode batch, #running-req: 7, #token: 138368, token usage: 0.08, accept len: 2.21, accept rate: 0.55, cuda graph: True, gen throughput (token/s): 999.90, #queue-req: 0
[2026-04-02 12:00:41 TP0] Decode batch, #running-req: 7, #token: 138944, token usage: 0.08, accept len: 2.20, accept rate: 0.55, cuda graph: True, gen throughput (token/s): 993.06, #queue-req: 0
[2026-04-02 12:00:41 TP0] Decode batch, #running-req: 7, #token: 139648, token usage: 0.08, accept len: 2.19, accept rate: 0.55, cuda graph: True, gen throughput (token/s): 990.02, #queue-req: 0
[2026-04-02 12:00:42 TP0] Decode batch, #running-req: 7, #token: 140160, token usage: 0.08, accept len: 2.22, accept rate: 0.56, cuda graph: True, gen throughput (token/s): 1007.63, #queue-req: 0
[2026-04-02 12:00:43 TP0] Decode batch, #running-req: 7, #token: 140800, token usage: 0.09, accept len: 2.20, accept rate: 0.55, cuda graph: True, gen throughput (token/s): 1001.58, #queue-req: 0
[2026-04-02 12:00:43 TP0] Decode batch, #running-req: 7, #token: 141376, token usage: 0.09, accept len: 2.07, accept rate: 0.52, cuda graph: True, gen throughput (token/s): 938.33, #queue-req: 0
[2026-04-02 12:00:44 TP0] Decode batch, #running-req: 7, #token: 141888, token usage: 0.09, accept len: 2.00, accept rate: 0.50, cuda graph: True, gen throughput (token/s): 905.79, #queue-req: 0
[2026-04-02 12:00:44 TP0] Decode batch, #running-req: 7, #token: 142592, token usage: 0.09, accept len: 2.24, accept rate: 0.56, cuda graph: True, gen throughput (token/s): 997.77, #queue-req: 0
[2026-04-02 12:00:45 TP0] Decode batch, #running-req: 7, #token: 143232, token usage: 0.09, accept len: 2.16, accept rate: 0.54, cuda graph: True, gen throughput (token/s): 962.03, #queue-req: 0
[2026-04-02 12:00:46 TP0] Decode batch, #running-req: 7, #token: 143744, token usage: 0.09, accept len: 2.20, accept rate: 0.55, cuda graph: True, gen throughput (token/s): 991.83, #queue-req: 0
[2026-04-02 12:00:46 TP0] Decode batch, #running-req: 7, #token: 144384, token usage: 0.09, accept len: 2.07, accept rate: 0.52, cuda graph: True, gen throughput (token/s): 933.90, #queue-req: 0
[2026-04-02 12:00:47 TP0] Decode batch, #running-req: 7, #token: 144896, token usage: 0.09, accept len: 2.01, accept rate: 0.50, cuda graph: True, gen throughput (token/s): 908.63, #queue-req: 0
[2026-04-02 12:00:48 TP0] Decode batch, #running-req: 7, #token: 145472, token usage: 0.09, accept len: 1.99, accept rate: 0.50, cuda graph: True, gen throughput (token/s): 899.52, #queue-req: 0
[2026-04-02 12:00:48 TP0] Decode batch, #running-req: 7, #token: 146048, token usage: 0.09, accept len: 2.07, accept rate: 0.52, cuda graph: True, gen throughput (token/s): 931.85, #queue-req: 0
[2026-04-02 12:00:49 TP0] Decode batch, #running-req: 7, #token: 146496, token usage: 0.09, accept len: 1.80, accept rate: 0.45, cuda graph: True, gen throughput (token/s): 818.80, #queue-req: 0
[2026-04-02 12:00:49 TP0] Decode batch, #running-req: 7, #token: 147072, token usage: 0.09, accept len: 1.96, accept rate: 0.49, cuda graph: True, gen throughput (token/s): 888.87, #queue-req: 0
[2026-04-02 12:00:50 TP0] Decode batch, #running-req: 7, #token: 147648, token usage: 0.09, accept len: 2.09, accept rate: 0.52, cuda graph: True, gen throughput (token/s): 941.38, #queue-req: 0
[2026-04-02 12:00:51 TP0] Decode batch, #running-req: 7, #token: 148352, token usage: 0.09, accept len: 2.23, accept rate: 0.56, cuda graph: True, gen throughput (token/s): 998.89, #queue-req: 0
[2026-04-02 12:00:51 TP0] Decode batch, #running-req: 7, #token: 148992, token usage: 0.09, accept len: 2.30, accept rate: 0.57, cuda graph: True, gen throughput (token/s): 1021.22, #queue-req: 0
[2026-04-02 12:00:52 TP0] Decode batch, #running-req: 7, #token: 149568, token usage: 0.09, accept len: 2.21, accept rate: 0.55, cuda graph: True, gen throughput (token/s): 981.79, #queue-req: 0
[2026-04-02 12:00:53 TP0] Decode batch, #running-req: 7, #token: 150144, token usage: 0.09, accept len: 2.00, accept rate: 0.50, cuda graph: True, gen throughput (token/s): 888.36, #queue-req: 0
[2026-04-02 12:00:53 TP0] Decode batch, #running-req: 7, #token: 150784, token usage: 0.09, accept len: 1.98, accept rate: 0.49, cuda graph: True, gen throughput (token/s): 883.19, #queue-req: 0
[2026-04-02 12:00:54 TP0] Decode batch, #running-req: 7, #token: 151296, token usage: 0.09, accept len: 1.95, accept rate: 0.49, cuda graph: True, gen throughput (token/s): 872.57, #queue-req: 0
[2026-04-02 12:00:54 TP0] Decode batch, #running-req: 7, #token: 151744, token usage: 0.09, accept len: 1.89, accept rate: 0.47, cuda graph: True, gen throughput (token/s): 844.29, #queue-req: 0
[2026-04-02 12:00:55 TP0] Decode batch, #running-req: 7, #token: 152384, token usage: 0.09, accept len: 1.96, accept rate: 0.49, cuda graph: True, gen throughput (token/s): 873.81, #queue-req: 0
[2026-04-02 12:00:56 TP0] Decode batch, #running-req: 7, #token: 152896, token usage: 0.09, accept len: 1.97, accept rate: 0.49, cuda graph: True, gen throughput (token/s): 881.30, #queue-req: 0
[2026-04-02 12:00:56 TP0] Decode batch, #running-req: 7, #token: 153472, token usage: 0.09, accept len: 1.98, accept rate: 0.49, cuda graph: True, gen throughput (token/s): 882.38, #queue-req: 0
[2026-04-02 12:00:57 TP0] Decode batch, #running-req: 7, #token: 153984, token usage: 0.09, accept len: 1.89, accept rate: 0.47, cuda graph: True, gen throughput (token/s): 846.48, #queue-req: 0
[2026-04-02 12:00:58 TP0] Decode batch, #running-req: 7, #token: 154496, token usage: 0.09, accept len: 1.91, accept rate: 0.48, cuda graph: True, gen throughput (token/s): 854.47, #queue-req: 0
[2026-04-02 12:00:58 TP0] Decode batch, #running-req: 7, #token: 154944, token usage: 0.09, accept len: 2.04, accept rate: 0.51, cuda graph: True, gen throughput (token/s): 913.44, #queue-req: 0
[2026-04-02 12:00:59 TP0] Decode batch, #running-req: 7, #token: 155584, token usage: 0.09, accept len: 1.83, accept rate: 0.46, cuda graph: True, gen throughput (token/s): 823.80, #queue-req: 0
[2026-04-02 12:00:59 TP0] Decode batch, #running-req: 7, #token: 156096, token usage: 0.09, accept len: 1.82, accept rate: 0.46, cuda graph: True, gen throughput (token/s): 816.43, #queue-req: 0
[2026-04-02 12:01:00 TP0] Decode batch, #running-req: 7, #token: 156608, token usage: 0.09, accept len: 1.75, accept rate: 0.44, cuda graph: True, gen throughput (token/s): 777.98, #queue-req: 0
[2026-04-02 12:01:01 TP0] Decode batch, #running-req: 7, #token: 157056, token usage: 0.10, accept len: 1.83, accept rate: 0.46, cuda graph: True, gen throughput (token/s): 817.15, #queue-req: 0
[2026-04-02 12:01:01 TP0] Decode batch, #running-req: 7, #token: 157504, token usage: 0.10, accept len: 1.84, accept rate: 0.46, cuda graph: True, gen throughput (token/s): 818.62, #queue-req: 0
[2026-04-02 12:01:02 TP0] Decode batch, #running-req: 7, #token: 158080, token usage: 0.10, accept len: 1.76, accept rate: 0.44, cuda graph: True, gen throughput (token/s): 787.07, #queue-req: 0
[2026-04-02 12:01:03 TP0] Decode batch, #running-req: 7, #token: 158592, token usage: 0.10, accept len: 1.94, accept rate: 0.48, cuda graph: True, gen throughput (token/s): 859.88, #queue-req: 0
[2026-04-02 12:01:03 TP0] Decode batch, #running-req: 7, #token: 159168, token usage: 0.10, accept len: 1.94, accept rate: 0.48, cuda graph: True, gen throughput (token/s): 861.10, #queue-req: 0
[2026-04-02 12:01:04 TP0] Decode batch, #running-req: 7, #token: 159744, token usage: 0.10, accept len: 1.91, accept rate: 0.48, cuda graph: True, gen throughput (token/s): 847.49, #queue-req: 0
[2026-04-02 12:01:04 TP0] Decode batch, #running-req: 7, #token: 160384, token usage: 0.10, accept len: 1.98, accept rate: 0.49, cuda graph: True, gen throughput (token/s): 875.47, #queue-req: 0
[2026-04-02 12:01:05 TP0] Decode batch, #running-req: 7, #token: 160832, token usage: 0.10, accept len: 1.96, accept rate: 0.49, cuda graph: True, gen throughput (token/s): 867.73, #queue-req: 0
[2026-04-02 12:01:06 TP0] Decode batch, #running-req: 7, #token: 161344, token usage: 0.10, accept len: 1.99, accept rate: 0.50, cuda graph: True, gen throughput (token/s): 877.39, #queue-req: 0
[2026-04-02 12:01:06 TP0] Decode batch, #running-req: 7, #token: 161984, token usage: 0.10, accept len: 1.97, accept rate: 0.49, cuda graph: True, gen throughput (token/s): 873.13, #queue-req: 0
[2026-04-02 12:01:07 TP0] Decode batch, #running-req: 7, #token: 162560, token usage: 0.10, accept len: 2.11, accept rate: 0.53, cuda graph: True, gen throughput (token/s): 934.86, #queue-req: 0
[2026-04-02 12:01:08 TP0] Decode batch, #running-req: 7, #token: 163072, token usage: 0.10, accept len: 2.01, accept rate: 0.50, cuda graph: True, gen throughput (token/s): 890.51, #queue-req: 0
[2026-04-02 12:01:08 TP0] Decode batch, #running-req: 6, #token: 141312, token usage: 0.09, accept len: 1.99, accept rate: 0.50, cuda graph: True, gen throughput (token/s): 798.29, #queue-req: 0
[2026-04-02 12:01:09 TP0] Decode batch, #running-req: 6, #token: 141632, token usage: 0.09, accept len: 1.74, accept rate: 0.43, cuda graph: True, gen throughput (token/s): 702.86, #queue-req: 0
[2026-04-02 12:01:09 TP0] Decode batch, #running-req: 6, #token: 142080, token usage: 0.09, accept len: 1.86, accept rate: 0.46, cuda graph: True, gen throughput (token/s): 749.04, #queue-req: 0
[2026-04-02 12:01:10 TP0] Decode batch, #running-req: 6, #token: 142592, token usage: 0.09, accept len: 1.93, accept rate: 0.48, cuda graph: True, gen throughput (token/s): 780.71, #queue-req: 0
[2026-04-02 12:01:11 TP0] Decode batch, #running-req: 6, #token: 143040, token usage: 0.09, accept len: 2.07, accept rate: 0.52, cuda graph: True, gen throughput (token/s): 832.43, #queue-req: 0
[2026-04-02 12:01:11 TP0] Decode batch, #running-req: 6, #token: 143616, token usage: 0.09, accept len: 1.98, accept rate: 0.49, cuda graph: True, gen throughput (token/s): 796.00, #queue-req: 0
[2026-04-02 12:01:12 TP0] Decode batch, #running-req: 6, #token: 144064, token usage: 0.09, accept len: 1.88, accept rate: 0.47, cuda graph: True, gen throughput (token/s): 762.74, #queue-req: 0
[2026-04-02 12:01:12 TP0] Decode batch, #running-req: 6, #token: 144512, token usage: 0.09, accept len: 2.16, accept rate: 0.54, cuda graph: True, gen throughput (token/s): 866.40, #queue-req: 0
[2026-04-02 12:01:13 TP0] Decode batch, #running-req: 6, #token: 145024, token usage: 0.09, accept len: 2.11, accept rate: 0.53, cuda graph: True, gen throughput (token/s): 852.44, #queue-req: 0
[2026-04-02 12:01:14 TP0] Decode batch, #running-req: 6, #token: 145536, token usage: 0.09, accept len: 2.02, accept rate: 0.50, cuda graph: True, gen throughput (token/s): 814.66, #queue-req: 0
[2026-04-02 12:01:14 TP0] Decode batch, #running-req: 6, #token: 145984, token usage: 0.09, accept len: 1.92, accept rate: 0.48, cuda graph: True, gen throughput (token/s): 777.16, #queue-req: 0
[2026-04-02 12:01:15 TP0] Decode batch, #running-req: 6, #token: 146432, token usage: 0.09, accept len: 1.95, accept rate: 0.49, cuda graph: True, gen throughput (token/s): 783.61, #queue-req: 0
[2026-04-02 12:01:15 TP0] Decode batch, #running-req: 6, #token: 146880, token usage: 0.09, accept len: 2.06, accept rate: 0.52, cuda graph: True, gen throughput (token/s): 826.67, #queue-req: 0
[2026-04-02 12:01:16 TP0] Decode batch, #running-req: 6, #token: 147392, token usage: 0.09, accept len: 2.02, accept rate: 0.51, cuda graph: True, gen throughput (token/s): 810.42, #queue-req: 0
[2026-04-02 12:01:17 TP0] Decode batch, #running-req: 5, #token: 123840, token usage: 0.08, accept len: 2.27, accept rate: 0.57, cuda graph: True, gen throughput (token/s): 804.75, #queue-req: 0
[2026-04-02 12:01:17 TP0] Decode batch, #running-req: 5, #token: 124288, token usage: 0.08, accept len: 2.13, accept rate: 0.53, cuda graph: True, gen throughput (token/s): 757.86, #queue-req: 0
[2026-04-02 12:01:18 TP0] Decode batch, #running-req: 5, #token: 124608, token usage: 0.08, accept len: 2.01, accept rate: 0.50, cuda graph: True, gen throughput (token/s): 718.41, #queue-req: 0
[2026-04-02 12:01:18 TP0] Decode batch, #running-req: 5, #token: 125120, token usage: 0.08, accept len: 2.12, accept rate: 0.53, cuda graph: True, gen throughput (token/s): 752.17, #queue-req: 0
[2026-04-02 12:01:19 TP0] Decode batch, #running-req: 5, #token: 125504, token usage: 0.08, accept len: 2.06, accept rate: 0.52, cuda graph: True, gen throughput (token/s): 739.18, #queue-req: 0
[2026-04-02 12:01:19 TP0] Decode batch, #running-req: 5, #token: 125888, token usage: 0.08, accept len: 1.96, accept rate: 0.49, cuda graph: True, gen throughput (token/s): 699.25, #queue-req: 0
[2026-04-02 12:01:20 TP0] Decode batch, #running-req: 5, #token: 126272, token usage: 0.08, accept len: 2.04, accept rate: 0.51, cuda graph: True, gen throughput (token/s): 725.83, #queue-req: 0
[2026-04-02 12:01:20 TP0] Decode batch, #running-req: 5, #token: 126784, token usage: 0.08, accept len: 2.27, accept rate: 0.57, cuda graph: True, gen throughput (token/s): 800.84, #queue-req: 0
[2026-04-02 12:01:21 TP0] Decode batch, #running-req: 5, #token: 127232, token usage: 0.08, accept len: 2.25, accept rate: 0.56, cuda graph: True, gen throughput (token/s): 796.01, #queue-req: 0
[2026-04-02 12:01:22 TP0] Decode batch, #running-req: 5, #token: 127680, token usage: 0.08, accept len: 2.19, accept rate: 0.55, cuda graph: True, gen throughput (token/s): 775.50, #queue-req: 0
[2026-04-02 12:01:22 TP0] Decode batch, #running-req: 4, #token: 101056, token usage: 0.06, accept len: 2.25, accept rate: 0.56, cuda graph: True, gen throughput (token/s): 548.54, #queue-req: 0
[2026-04-02 12:01:23 TP0] Decode batch, #running-req: 4, #token: 101376, token usage: 0.06, accept len: 2.56, accept rate: 0.64, cuda graph: True, gen throughput (token/s): 632.91, #queue-req: 0
[2026-04-02 12:01:24 TP0] Decode batch, #running-req: 4, #token: 101824, token usage: 0.06, accept len: 2.50, accept rate: 0.62, cuda graph: True, gen throughput (token/s): 775.75, #queue-req: 0
[2026-04-02 12:01:24 TP0] Decode batch, #running-req: 4, #token: 102208, token usage: 0.06, accept len: 2.51, accept rate: 0.63, cuda graph: True, gen throughput (token/s): 779.61, #queue-req: 0
[2026-04-02 12:01:25 TP0] Decode batch, #running-req: 4, #token: 102528, token usage: 0.06, accept len: 2.33, accept rate: 0.58, cuda graph: True, gen throughput (token/s): 721.42, #queue-req: 0
[2026-04-02 12:01:25 TP0] Decode batch, #running-req: 4, #token: 102976, token usage: 0.06, accept len: 2.36, accept rate: 0.59, cuda graph: True, gen throughput (token/s): 731.69, #queue-req: 0
[2026-04-02 12:01:26 TP0] Decode batch, #running-req: 4, #token: 103232, token usage: 0.06, accept len: 1.84, accept rate: 0.46, cuda graph: True, gen throughput (token/s): 576.12, #queue-req: 0
[2026-04-02 12:01:26 TP0] Decode batch, #running-req: 4, #token: 103552, token usage: 0.06, accept len: 2.07, accept rate: 0.52, cuda graph: True, gen throughput (token/s): 645.66, #queue-req: 0
[2026-04-02 12:01:27 TP0] Decode batch, #running-req: 4, #token: 104000, token usage: 0.06, accept len: 2.29, accept rate: 0.57, cuda graph: True, gen throughput (token/s): 713.07, #queue-req: 0
[2026-04-02 12:01:27 TP0] Decode batch, #running-req: 4, #token: 104320, token usage: 0.06, accept len: 2.27, accept rate: 0.57, cuda graph: True, gen throughput (token/s): 705.78, #queue-req: 0
[2026-04-02 12:01:28 TP0] Decode batch, #running-req: 4, #token: 104704, token usage: 0.06, accept len: 2.41, accept rate: 0.60, cuda graph: True, gen throughput (token/s): 747.31, #queue-req: 0
[2026-04-02 12:01:28 TP0] Decode batch, #running-req: 4, #token: 105088, token usage: 0.06, accept len: 2.24, accept rate: 0.56, cuda graph: True, gen throughput (token/s): 697.37, #queue-req: 0
[2026-04-02 12:01:29 TP0] Decode batch, #running-req: 4, #token: 105472, token usage: 0.06, accept len: 2.29, accept rate: 0.57, cuda graph: True, gen throughput (token/s): 712.07, #queue-req: 0
[2026-04-02 12:01:29 TP0] Decode batch, #running-req: 4, #token: 105728, token usage: 0.06, accept len: 2.23, accept rate: 0.56, cuda graph: True, gen throughput (token/s): 690.74, #queue-req: 0
[2026-04-02 12:01:30 TP0] Decode batch, #running-req: 4, #token: 106112, token usage: 0.06, accept len: 2.22, accept rate: 0.55, cuda graph: True, gen throughput (token/s): 688.18, #queue-req: 0
[2026-04-02 12:01:30 TP0] Decode batch, #running-req: 4, #token: 106432, token usage: 0.06, accept len: 2.17, accept rate: 0.54, cuda graph: True, gen throughput (token/s): 668.53, #queue-req: 0
[2026-04-02 12:01:31 TP0] Decode batch, #running-req: 4, #token: 106880, token usage: 0.06, accept len: 2.13, accept rate: 0.53, cuda graph: True, gen throughput (token/s): 657.27, #queue-req: 0
[2026-04-02 12:01:31 TP0] Decode batch, #running-req: 4, #token: 107200, token usage: 0.06, accept len: 2.24, accept rate: 0.56, cuda graph: True, gen throughput (token/s): 688.54, #queue-req: 0
[2026-04-02 12:01:32 TP0] Decode batch, #running-req: 4, #token: 107584, token usage: 0.07, accept len: 2.45, accept rate: 0.61, cuda graph: True, gen throughput (token/s): 755.54, #queue-req: 0
[2026-04-02 12:01:32 TP0] Decode batch, #running-req: 4, #token: 107968, token usage: 0.07, accept len: 2.27, accept rate: 0.57, cuda graph: True, gen throughput (token/s): 702.01, #queue-req: 0
[2026-04-02 12:01:33 TP0] Decode batch, #running-req: 4, #token: 108352, token usage: 0.07, accept len: 2.47, accept rate: 0.62, cuda graph: True, gen throughput (token/s): 763.90, #queue-req: 0
[2026-04-02 12:01:33 TP0] Decode batch, #running-req: 4, #token: 108672, token usage: 0.07, accept len: 2.42, accept rate: 0.61, cuda graph: True, gen throughput (token/s): 748.62, #queue-req: 0
[2026-04-02 12:01:34 TP0] Decode batch, #running-req: 4, #token: 109120, token usage: 0.07, accept len: 2.35, accept rate: 0.59, cuda graph: True, gen throughput (token/s): 721.31, #queue-req: 0
[2026-04-02 12:01:34 TP0] Decode batch, #running-req: 4, #token: 109440, token usage: 0.07, accept len: 2.56, accept rate: 0.64, cuda graph: True, gen throughput (token/s): 788.59, #queue-req: 0
[2026-04-02 12:01:35 TP0] Decode batch, #running-req: 4, #token: 109952, token usage: 0.07, accept len: 2.43, accept rate: 0.61, cuda graph: True, gen throughput (token/s): 747.22, #queue-req: 0
[2026-04-02 12:01:35 TP0] Decode batch, #running-req: 4, #token: 110336, token usage: 0.07, accept len: 2.39, accept rate: 0.60, cuda graph: True, gen throughput (token/s): 733.41, #queue-req: 0
[2026-04-02 12:01:36 TP0] Decode batch, #running-req: 4, #token: 110656, token usage: 0.07, accept len: 2.39, accept rate: 0.60, cuda graph: True, gen throughput (token/s): 734.59, #queue-req: 0
[2026-04-02 12:01:36 TP0] Decode batch, #running-req: 4, #token: 111040, token usage: 0.07, accept len: 2.42, accept rate: 0.61, cuda graph: True, gen throughput (token/s): 749.60, #queue-req: 0
[2026-04-02 12:01:37 TP0] Decode batch, #running-req: 4, #token: 111360, token usage: 0.07, accept len: 2.08, accept rate: 0.52, cuda graph: True, gen throughput (token/s): 641.53, #queue-req: 0
[2026-04-02 12:01:38 TP0] Decode batch, #running-req: 4, #token: 111744, token usage: 0.07, accept len: 1.94, accept rate: 0.48, cuda graph: True, gen throughput (token/s): 602.41, #queue-req: 0
[2026-04-02 12:01:38 TP0] Decode batch, #running-req: 4, #token: 112064, token usage: 0.07, accept len: 2.18, accept rate: 0.55, cuda graph: True, gen throughput (token/s): 673.89, #queue-req: 0
[2026-04-02 12:01:39 TP0] Decode batch, #running-req: 4, #token: 112384, token usage: 0.07, accept len: 2.37, accept rate: 0.59, cuda graph: True, gen throughput (token/s): 730.38, #queue-req: 0
[2026-04-02 12:01:39 TP0] Decode batch, #running-req: 4, #token: 112768, token usage: 0.07, accept len: 2.27, accept rate: 0.57, cuda graph: True, gen throughput (token/s): 702.71, #queue-req: 0
[2026-04-02 12:01:40 TP0] Decode batch, #running-req: 4, #token: 113152, token usage: 0.07, accept len: 2.19, accept rate: 0.55, cuda graph: True, gen throughput (token/s): 672.29, #queue-req: 0
[2026-04-02 12:01:40 TP0] Decode batch, #running-req: 4, #token: 113472, token usage: 0.07, accept len: 2.28, accept rate: 0.57, cuda graph: True, gen throughput (token/s): 704.69, #queue-req: 0
[2026-04-02 12:01:41 TP0] Decode batch, #running-req: 4, #token: 113856, token usage: 0.07, accept len: 2.21, accept rate: 0.55, cuda graph: True, gen throughput (token/s): 681.51, #queue-req: 0
[2026-04-02 12:01:41 TP0] Decode batch, #running-req: 4, #token: 114176, token usage: 0.07, accept len: 2.32, accept rate: 0.58, cuda graph: True, gen throughput (token/s): 710.52, #queue-req: 0
[2026-04-02 12:01:42 TP0] Decode batch, #running-req: 4, #token: 114560, token usage: 0.07, accept len: 2.11, accept rate: 0.53, cuda graph: True, gen throughput (token/s): 648.98, #queue-req: 0
[2026-04-02 12:01:42 TP0] Decode batch, #running-req: 4, #token: 114944, token usage: 0.07, accept len: 2.38, accept rate: 0.59, cuda graph: True, gen throughput (token/s): 730.55, #queue-req: 0
[2026-04-02 12:01:43 TP0] Decode batch, #running-req: 4, #token: 115328, token usage: 0.07, accept len: 2.33, accept rate: 0.58, cuda graph: True, gen throughput (token/s): 712.14, #queue-req: 0
[2026-04-02 12:01:43 TP0] Decode batch, #running-req: 4, #token: 115648, token usage: 0.07, accept len: 2.15, accept rate: 0.54, cuda graph: True, gen throughput (token/s): 662.95, #queue-req: 0
[2026-04-02 12:01:44 TP0] Decode batch, #running-req: 4, #token: 115968, token usage: 0.07, accept len: 2.16, accept rate: 0.54, cuda graph: True, gen throughput (token/s): 664.18, #queue-req: 0
[2026-04-02 12:01:44 TP0] Decode batch, #running-req: 4, #token: 116352, token usage: 0.07, accept len: 2.02, accept rate: 0.51, cuda graph: True, gen throughput (token/s): 619.74, #queue-req: 0
[2026-04-02 12:01:45 TP0] Decode batch, #running-req: 4, #token: 116608, token usage: 0.07, accept len: 2.24, accept rate: 0.56, cuda graph: True, gen throughput (token/s): 684.31, #queue-req: 0
[2026-04-02 12:01:45 TP0] Decode batch, #running-req: 4, #token: 116992, token usage: 0.07, accept len: 2.16, accept rate: 0.54, cuda graph: True, gen throughput (token/s): 658.69, #queue-req: 0
[2026-04-02 12:01:46 TP0] Decode batch, #running-req: 4, #token: 117376, token usage: 0.07, accept len: 2.07, accept rate: 0.52, cuda graph: True, gen throughput (token/s): 633.94, #queue-req: 0
[2026-04-02 12:01:46 TP0] Decode batch, #running-req: 4, #token: 117696, token usage: 0.07, accept len: 2.22, accept rate: 0.55, cuda graph: True, gen throughput (token/s): 680.98, #queue-req: 0
[2026-04-02 12:01:47 TP0] Decode batch, #running-req: 4, #token: 118080, token usage: 0.07, accept len: 2.22, accept rate: 0.55, cuda graph: True, gen throughput (token/s): 677.75, #queue-req: 0
[2026-04-02 12:01:47 TP0] Decode batch, #running-req: 4, #token: 118464, token usage: 0.07, accept len: 2.34, accept rate: 0.59, cuda graph: True, gen throughput (token/s): 717.88, #queue-req: 0
[2026-04-02 12:01:48 TP0] Decode batch, #running-req: 4, #token: 118784, token usage: 0.07, accept len: 2.27, accept rate: 0.57, cuda graph: True, gen throughput (token/s): 695.99, #queue-req: 0
[2026-04-02 12:01:48 TP0] Decode batch, #running-req: 4, #token: 119168, token usage: 0.07, accept len: 2.41, accept rate: 0.60, cuda graph: True, gen throughput (token/s): 735.13, #queue-req: 0
[2026-04-02 12:01:49 TP0] Decode batch, #running-req: 4, #token: 119616, token usage: 0.07, accept len: 2.24, accept rate: 0.56, cuda graph: True, gen throughput (token/s): 685.45, #queue-req: 0
[2026-04-02 12:01:49 TP0] Decode batch, #running-req: 4, #token: 119872, token usage: 0.07, accept len: 2.22, accept rate: 0.55, cuda graph: True, gen throughput (token/s): 677.63, #queue-req: 0
[2026-04-02 12:01:50 TP0] Decode batch, #running-req: 4, #token: 120320, token usage: 0.07, accept len: 2.36, accept rate: 0.59, cuda graph: True, gen throughput (token/s): 718.59, #queue-req: 0
[2026-04-02 12:01:51 TP0] Decode batch, #running-req: 4, #token: 120640, token usage: 0.07, accept len: 2.24, accept rate: 0.56, cuda graph: True, gen throughput (token/s): 682.81, #queue-req: 0
[2026-04-02 12:01:51 TP0] Decode batch, #running-req: 4, #token: 120960, token usage: 0.07, accept len: 1.89, accept rate: 0.47, cuda graph: True, gen throughput (token/s): 581.14, #queue-req: 0
[2026-04-02 12:01:52 TP0] Decode batch, #running-req: 4, #token: 121280, token usage: 0.07, accept len: 1.78, accept rate: 0.45, cuda graph: True, gen throughput (token/s): 546.33, #queue-req: 0
[2026-04-02 12:01:52 TP0] Decode batch, #running-req: 4, #token: 121536, token usage: 0.07, accept len: 1.86, accept rate: 0.47, cuda graph: True, gen throughput (token/s): 570.23, #queue-req: 0
[2026-04-02 12:01:53 TP0] Decode batch, #running-req: 4, #token: 121856, token usage: 0.07, accept len: 1.95, accept rate: 0.49, cuda graph: True, gen throughput (token/s): 594.61, #queue-req: 0
[2026-04-02 12:01:53 TP0] Decode batch, #running-req: 4, #token: 122112, token usage: 0.07, accept len: 2.04, accept rate: 0.51, cuda graph: True, gen throughput (token/s): 621.91, #queue-req: 0
[2026-04-02 12:01:54 TP0] Decode batch, #running-req: 4, #token: 122496, token usage: 0.07, accept len: 2.16, accept rate: 0.54, cuda graph: True, gen throughput (token/s): 656.07, #queue-req: 0
